date,Open,High,Low,Close,Adj. Close,Volume
2020-12-28 12:07:00,668.075,668.1499,666.5,667.3077,667.3077,92550.0
2020-12-28 12:08:00,667.2,667.5,667.0,667.3337,667.3337,50657.0
2020-12-28 12:09:00,667.3555,667.5,666.13,666.5101,666.5101,58587.0
2020-12-28 12:10:00,666.66,666.7799,666.11,666.7799,666.7799,53440.0
2020-12-28 12:11:00,666.6963,666.8,666.0918,666.615,666.615,46929.0
2020-12-28 12:12:00,666.5854,666.636,665.93,666.31,666.31,59030.0
2020-12-28 12:13:00,666.31,666.35,665.47,665.5,665.5,85563.0
2020-12-28 12:14:00,665.47,666.4,665.31,666.3572,666.3572,66988.0
2020-12-28 12:15:00,666.37,667.11,666.09,666.9182,666.9182,65166.0
2020-12-28 12:16:00,666.915,667.2799,666.83,667.055,667.055,63673.0
2020-12-28 12:17:00,666.9861,667.68,666.9861,667.4801,667.4801,59319.0
2020-12-28 12:18:00,667.62,667.75,666.81,667.35,667.35,55669.0
2020-12-28 12:19:00,667.29,667.5372,666.12,666.4005,666.4005,64126.0
2020-12-28 12:20:00,666.4144,666.6,665.46,665.6298,665.6298,57899.0
2020-12-28 12:21:00,665.705,666.15,665.08,665.5729,665.5729,72649.0
2020-12-28 12:22:00,665.47,666.5201,665.27,666.3943,666.3943,58857.0
2020-12-28 12:23:00,666.35,666.8,666.33,666.4733,666.4733,63167.0
2020-12-28 12:24:00,666.35,667.3699,666.17,667.31,667.31,46154.0
2020-12-28 12:25:00,667.2795,668.2499,667.23,667.9301,667.9301,98756.0
2020-12-28 12:26:00,667.885,668.37,667.85,667.8512,667.8512,78956.0
2020-12-28 12:27:00,667.9274,668.1,667.67,667.906,667.906,35029.0
2020-12-28 12:28:00,668.1,668.37,667.93,668.2922,668.2922,40887.0
2020-12-28 12:29:00,668.25,668.8741,667.88,668.71,668.71,65459.0
2020-12-28 12:30:00,668.655,668.8,667.5,668.0132,668.0132,65349.0
2020-12-28 12:31:00,667.975,668.245,667.29,667.5597,667.5597,36477.0
2020-12-28 12:32:00,667.535,668.1167,667.535,668.1167,668.1167,26993.0
2020-12-28 12:33:00,668.24,668.5799,668.002,668.1046,668.1046,42420.0
2020-12-28 12:34:00,668.25,668.7921,667.75,667.885,667.885,35305.0
2020-12-28 12:35:00,667.885,668.2792,667.8,668.215,668.215,23237.0
2020-12-28 12:36:00,668.2271,668.5,667.99,668.1723,668.1723,23768.0
2020-12-28 12:37:00,668.07,668.4999,668.05,668.255,668.255,21751.0
2020-12-28 12:38:00,668.2342,668.4799,667.6408,668.47,668.47,39182.0
2020-12-28 12:39:00,668.41,668.5,667.71,667.796,667.796,25725.0
2020-12-28 12:40:00,667.72,667.72,666.3,666.9101,666.9101,101837.0
2020-12-28 12:41:00,667.07,667.589,666.83,667.5135,667.5135,27741.0
2020-12-28 12:42:00,667.58,667.74,667.32,667.62,667.62,24697.0
2020-12-28 12:43:00,667.63,667.6899,667.32,667.4462,667.4462,16376.0
2020-12-28 12:44:00,667.41,667.665,667.12,667.14,667.14,20811.0
2020-12-28 12:45:00,667.1581,668.0,666.89,667.7546,667.7546,56345.0
2020-12-28 12:46:00,667.81,667.9499,666.4083,666.45,666.45,50475.0
2020-12-28 12:47:00,666.44,666.8423,666.27,666.56,666.56,36752.0
2020-12-28 12:48:00,666.605,667.28,666.5,667.195,667.195,31037.0
2020-12-28 12:49:00,667.15,667.45,667.08,667.09,667.09,34403.0
2020-12-28 12:50:00,666.89,667.06,666.3,666.4146,666.4146,37435.0
2020-12-28 12:51:00,666.36,666.78,665.95,666.1632,666.1632,57659.0
2020-12-28 12:52:00,666.2351,666.7765,666.15,666.7765,666.7765,23249.0
2020-12-28 12:53:00,666.71,667.1,666.48,666.48,666.48,25583.0
2020-12-28 12:54:00,666.4405,667.57,666.4017,667.25,667.25,51220.0
2020-12-28 12:55:00,667.27,667.4407,667.13,667.2,667.2,21721.0
2020-12-28 12:56:00,667.325,667.6,666.9,666.9,666.9,47393.0
2020-12-28 12:57:00,666.9217,667.4599,666.6679,667.3919,667.3919,43052.0
2020-12-28 12:58:00,667.31,667.78,666.91,667.78,667.78,53646.0
2020-12-28 12:59:00,667.62,667.76,667.41,667.53,667.53,57550.0
2020-12-28 13:00:00,667.6289,669.2437,667.53,668.86,668.86,160925.0
2020-12-28 13:01:00,668.8528,668.9999,668.61,668.835,668.835,42595.0
2020-12-28 13:02:00,668.785,669.3399,668.785,669.2844,669.2844,64174.0
2020-12-28 13:03:00,669.23,669.6,669.2127,669.38,669.38,60602.0
2020-12-28 13:04:00,669.48,669.7,669.14,669.3223,669.3223,44516.0
2020-12-28 13:05:00,669.2643,669.33,668.1216,669.1003,669.1003,66546.0
2020-12-28 13:06:00,669.11,669.32,668.87,669.3199,669.3199,51654.0
2020-12-28 13:07:00,669.3199,670.7499,669.2,670.6,670.6,113300.0
2020-12-28 13:08:00,670.72,670.8393,670.04,670.3445,670.3445,58390.0
2020-12-28 13:09:00,670.43,670.92,670.39,670.8,670.8,61105.0
2020-12-28 13:10:00,670.8,671.25,670.66,671.0,671.0,80069.0
2020-12-28 13:11:00,670.84,671.4499,670.71,670.905,670.905,61904.0
2020-12-28 13:12:00,670.7801,671.33,670.0215,670.17,670.17,60592.0
2020-12-28 13:13:00,670.1445,670.3799,669.51,669.7,669.7,47850.0
2020-12-28 13:14:00,669.6421,670.0599,668.85,669.47,669.47,48704.0
2020-12-28 13:15:00,669.34,669.8,668.86,669.35,669.35,28817.0
2020-12-28 13:16:00,669.405,669.6731,669.1384,669.24,669.24,24685.0
2020-12-28 13:17:00,669.24,669.72,669.16,669.65,669.65,24639.0
2020-12-28 13:18:00,669.7,669.97,669.42,669.9231,669.9231,33072.0
2020-12-28 13:19:00,669.91,669.92,669.3481,669.6302,669.6302,26668.0
2020-12-28 13:20:00,669.3883,669.605,668.82,669.1217,669.1217,38043.0
2020-12-28 13:21:00,669.14,670.0,669.1,669.89,669.89,47589.0
2020-12-28 13:22:00,669.94,669.9999,669.5133,669.7114,669.7114,18076.0
2020-12-28 13:23:00,669.705,669.84,669.52,669.675,669.675,13831.0
2020-12-28 13:24:00,669.7,669.93,669.5,669.84,669.84,20709.0
2020-12-28 13:25:00,669.94,670.8,669.9,670.52,670.52,92732.0
2020-12-28 13:26:00,670.5086,670.613,670.0,670.19,670.19,40747.0
2020-12-28 13:27:00,670.3103,670.3358,669.77,670.2,670.2,30263.0
2020-12-28 13:28:00,670.235,670.2899,668.58,669.165,669.165,49340.0
2020-12-28 13:29:00,669.1,669.28,668.75,669.06,669.06,41476.0
2020-12-28 13:30:00,669.1844,669.2028,668.64,668.9271,668.9271,26552.0
2020-12-28 13:31:00,668.7818,669.0,668.52,668.6875,668.6875,27733.0
2020-12-28 13:32:00,668.56,669.08,668.56,668.7552,668.7552,22930.0
2020-12-28 13:33:00,668.76,669.2725,668.7,668.72,668.72,27009.0
2020-12-28 13:34:00,668.735,668.98,668.72,668.9399,668.9399,15832.0
2020-12-28 13:35:00,668.89,669.07,668.52,668.7006,668.7006,32236.0
2020-12-28 13:36:00,668.8064,669.5,668.71,669.5,669.5,29721.0
2020-12-28 13:37:00,669.63,669.6514,669.21,669.5622,669.5622,23357.0
2020-12-28 13:38:00,669.5172,669.6599,669.0235,669.326,669.326,24330.0
2020-12-28 13:39:00,669.39,669.4619,669.0,669.02,669.02,12980.0
2020-12-28 13:40:00,669.08,669.27,667.7,668.1507,668.1507,46248.0
2020-12-28 13:41:00,668.1068,669.1,668.0,668.7257,668.7257,36179.0
2020-12-28 13:42:00,668.62,669.09,668.53,668.6,668.6,28594.0
2020-12-28 13:43:00,668.55,668.805,668.475,668.675,668.675,14184.0
2020-12-28 13:44:00,668.76,668.96,668.24,668.3068,668.3068,28430.0
2020-12-28 13:45:00,668.4173,668.62,668.2449,668.62,668.62,17272.0
2020-12-28 13:46:00,668.55,668.61,668.2,668.3,668.3,15601.0
2020-12-28 13:47:00,668.2,668.2999,668.0,668.05,668.05,21940.0
2020-12-28 13:48:00,668.09,668.5,668.09,668.2941,668.2941,23934.0
2020-12-28 13:49:00,668.268,668.29,667.7,667.835,667.835,33825.0
2020-12-28 13:50:00,667.72,668.19,667.57,668.0856,668.0856,29979.0
2020-12-28 13:51:00,668.01,668.01,667.45,667.45,667.45,16621.0
2020-12-28 13:52:00,667.6613,668.0,667.47,667.7,667.7,22950.0
2020-12-28 13:53:00,667.835,668.0053,667.22,667.4,667.4,28004.0
2020-12-28 13:54:00,667.36,667.36,666.96,667.0347,667.0347,42854.0
2020-12-28 13:55:00,667.0332,667.46,666.95,667.15,667.15,61379.0
2020-12-28 13:56:00,667.12,667.9699,667.12,667.8,667.8,36827.0
2020-12-28 13:57:00,667.8,668.2199,667.752,667.8162,667.8162,44646.0
2020-12-28 13:58:00,667.93,667.93,666.9501,667.09,667.09,37158.0
2020-12-28 13:59:00,667.15,667.19,666.38,666.9,666.9,59349.0
2020-12-28 14:00:00,666.99,667.1889,666.72,666.7849,666.7849,39816.0
2020-12-28 14:01:00,666.765,667.1764,666.765,667.14,667.14,33619.0
2020-12-28 14:02:00,667.05,667.6687,666.973,667.5944,667.5944,36867.0
2020-12-28 14:03:00,667.59,667.59,666.98,667.49,667.49,24785.0
2020-12-28 14:04:00,667.35,667.97,667.107,667.445,667.445,48347.0
2020-12-28 14:05:00,667.55,667.7274,667.41,667.67,667.67,31970.0
2020-12-28 14:06:00,667.68,668.0,667.63,667.7,667.7,28539.0
2020-12-28 14:07:00,667.55,667.93,667.3801,667.7,667.7,21320.0
2020-12-28 14:08:00,667.68,667.8,667.4,667.4895,667.4895,15906.0
2020-12-28 14:09:00,667.4506,668.2767,667.4506,668.14,668.14,33142.0
2020-12-28 14:10:00,668.249,668.249,667.87,667.9046,667.9046,22071.0
2020-12-28 14:11:00,667.88,668.5,667.88,668.39,668.39,30245.0
2020-12-28 14:12:00,668.32,668.89,668.28,668.8699,668.8699,46094.0
2020-12-28 14:13:00,668.86,668.9,668.6755,668.7,668.7,26939.0
2020-12-28 14:14:00,668.7323,668.93,668.66,668.85,668.85,26999.0
2020-12-28 14:15:00,668.95,669.3,668.82,669.28,669.28,41993.0
2020-12-28 14:16:00,669.1801,669.45,669.0,669.2223,669.2223,42568.0
2020-12-28 14:17:00,669.1869,669.27,668.83,669.05,669.05,26438.0
2020-12-28 14:18:00,668.9392,669.0832,668.35,668.52,668.52,29604.0
2020-12-28 14:19:00,668.5,668.7299,668.225,668.5932,668.5932,23452.0
2020-12-28 14:20:00,668.66,668.79,668.2959,668.3389,668.3389,38038.0
2020-12-28 14:21:00,668.42,668.73,668.42,668.57,668.57,12719.0
2020-12-28 14:22:00,668.6433,668.74,667.8,668.01,668.01,25827.0
2020-12-28 14:23:00,667.85,668.0,667.7076,667.91,667.91,23463.0
2020-12-28 14:24:00,667.88,668.0,667.56,667.5999,667.5999,21413.0
2020-12-28 14:25:00,667.564,668.0,667.0952,667.905,667.905,29076.0
2020-12-28 14:26:00,667.8,668.09,667.2901,667.2901,667.2901,25795.0
2020-12-28 14:27:00,667.46,667.8799,667.2917,667.7878,667.7878,13544.0
2020-12-28 14:28:00,667.7929,668.02,667.65,667.668,667.668,17863.0
2020-12-28 14:29:00,667.6679,667.915,667.66,667.83,667.83,14176.0
2020-12-28 14:30:00,667.83,668.1599,667.8,668.1025,668.1025,18482.0
2020-12-28 14:31:00,668.11,668.4,668.0,668.0594,668.0594,27181.0
2020-12-28 14:32:00,668.15,668.32,668.02,668.23,668.23,23540.0
2020-12-28 14:33:00,668.07,668.4,668.0,668.18,668.18,23422.0
2020-12-28 14:34:00,668.1787,668.3,667.96,668.16,668.16,28274.0
2020-12-28 14:35:00,668.235,668.8,668.235,668.5928,668.5928,30978.0
2020-12-28 14:36:00,668.49,668.56,668.13,668.2721,668.2721,17537.0
2020-12-28 14:37:00,668.375,668.4365,668.07,668.12,668.12,11805.0
2020-12-28 14:38:00,668.09,668.31,668.0,668.0773,668.0773,23076.0
2020-12-28 14:39:00,668.0,668.37,667.8,668.3206,668.3206,25617.0
2020-12-28 14:40:00,668.32,668.45,668.12,668.2997,668.2997,18319.0
2020-12-28 14:41:00,668.305,669.0,668.25,668.908,668.908,29324.0
2020-12-28 14:42:00,668.97,669.14,668.7801,668.87,668.87,50758.0
2020-12-28 14:43:00,668.91,669.14,668.6,668.6223,668.6223,27422.0
2020-12-28 14:44:00,668.7033,668.7068,668.22,668.3651,668.3651,26676.0
2020-12-28 14:45:00,668.55,668.6065,667.83,668.0599,668.0599,22030.0
2020-12-28 14:46:00,667.92,667.96,667.51,667.607,667.607,30811.0
2020-12-28 14:47:00,667.6991,668.0335,667.6,667.97,667.97,23350.0
2020-12-28 14:48:00,667.97,668.03,667.4,667.82,667.82,33629.0
2020-12-28 14:49:00,667.86,667.86,667.43,667.59,667.59,19452.0
2020-12-28 14:50:00,667.6,667.79,667.2601,667.79,667.79,17871.0
2020-12-28 14:51:00,667.79,668.3,667.7347,668.3,668.3,33029.0
2020-12-28 14:52:00,668.32,668.47,667.7,667.938,667.938,23171.0
2020-12-28 14:53:00,667.8882,668.4799,667.79,667.945,667.945,24123.0
2020-12-28 14:54:00,667.925,667.925,667.47,667.5072,667.5072,22458.0
2020-12-28 14:55:00,667.6399,667.7,667.41,667.5018,667.5018,21601.0
2020-12-28 14:56:00,667.5,667.81,667.3,667.61,667.61,21549.0
2020-12-28 14:57:00,667.64,667.78,667.5,667.5,667.5,18164.0
2020-12-28 14:58:00,667.3151,667.76,667.3101,667.67,667.67,16071.0
2020-12-28 14:59:00,667.6,667.77,667.445,667.61,667.61,17508.0
2020-12-28 15:00:00,667.71,667.71,667.27,667.335,667.335,24957.0
2020-12-28 15:01:00,667.32,667.5,667.08,667.4643,667.4643,26543.0
2020-12-28 15:02:00,667.5437,667.85,667.37,667.81,667.81,27645.0
2020-12-28 15:03:00,667.63,667.95,667.63,667.95,667.95,18365.0
2020-12-28 15:04:00,667.95,668.07,667.6,667.76,667.76,32379.0
2020-12-28 15:05:00,667.69,667.95,667.5,667.7767,667.7767,14504.0
2020-12-28 15:06:00,667.787,668.13,667.38,667.835,667.835,27842.0
2020-12-28 15:07:00,667.8,668.1,667.46,667.83,667.83,29341.0
2020-12-28 15:08:00,667.85,668.0,667.71,668.0,668.0,19721.0
2020-12-28 15:09:00,667.93,667.96,667.7,667.917,667.917,20584.0
2020-12-28 15:10:00,667.8375,668.0,667.58,667.8192,667.8192,26235.0
2020-12-28 15:11:00,667.91,667.91,667.58,667.63,667.63,21856.0
2020-12-28 15:12:00,667.6171,667.6171,667.0,667.12,667.12,60465.0
2020-12-28 15:13:00,667.1109,667.3659,666.9,667.0762,667.0762,59220.0
2020-12-28 15:14:00,667.09,667.1784,666.2935,666.395,666.395,50770.0
2020-12-28 15:15:00,666.375,667.02,666.3,666.955,666.955,53936.0
2020-12-28 15:16:00,667.02,667.38,666.8516,667.3406,667.3406,40395.0
2020-12-28 15:17:00,667.37,667.37,666.4902,666.9477,666.9477,49605.0
2020-12-28 15:18:00,666.9,667.09,666.68,667.005,667.005,18383.0
2020-12-28 15:19:00,666.92,667.09,666.55,666.8807,666.8807,26579.0
2020-12-28 15:20:00,666.93,667.0,666.38,666.64,666.64,29998.0
2020-12-28 15:21:00,666.51,666.53,666.0,666.1751,666.1751,32301.0
2020-12-28 15:22:00,666.15,666.24,665.75,665.8603,665.8603,39130.0
2020-12-28 15:23:00,665.86,666.46,665.79,666.07,666.07,43500.0
2020-12-28 15:24:00,665.997,666.6,665.997,666.3882,666.3882,46702.0
2020-12-28 15:25:00,666.5,667.09,666.5,666.95,666.95,41030.0
2020-12-28 15:26:00,666.95,667.42,666.71,667.2939,667.2939,39152.0
2020-12-28 15:27:00,667.23,667.3293,666.9,667.0256,667.0256,24701.0
2020-12-28 15:28:00,667.02,667.075,666.63,666.82,666.82,38360.0
2020-12-28 15:29:00,666.8314,667.02,666.31,666.645,666.645,29247.0
2020-12-28 15:30:00,666.6469,666.9899,666.59,666.685,666.685,30442.0
2020-12-28 15:31:00,666.82,667.05,666.6766,666.8653,666.8653,26715.0
2020-12-28 15:32:00,666.8583,667.2,666.6773,667.13,667.13,22979.0
2020-12-28 15:33:00,667.11,667.2265,666.6,666.8198,666.8198,45061.0
2020-12-28 15:34:00,666.68,666.8533,666.4,666.6,666.6,39067.0
2020-12-28 15:35:00,666.66,666.9,666.3,666.75,666.75,41302.0
2020-12-28 15:36:00,666.79,666.92,666.7,666.735,666.735,18688.0
2020-12-28 15:37:00,666.7,666.97,666.13,666.3919,666.3919,47893.0
2020-12-28 15:38:00,666.4,667.0,666.395,666.52,666.52,39639.0
2020-12-28 15:39:00,666.5142,667.1424,666.5142,666.75,666.75,32423.0
2020-12-28 15:40:00,666.74,667.07,666.72,667.0094,667.0094,34078.0
2020-12-28 15:41:00,666.9,667.2,666.7,666.8942,666.8942,33567.0
2020-12-28 15:42:00,666.81,667.0,666.6,666.84,666.84,37009.0
2020-12-28 15:43:00,666.9843,667.73,666.9843,667.292,667.292,71216.0
2020-12-28 15:44:00,667.4485,668.04,667.41,667.8074,667.8074,69046.0
2020-12-28 15:45:00,667.78,667.78,666.4,666.945,666.945,78682.0
2020-12-28 15:46:00,667.03,667.03,666.3,666.38,666.38,40071.0
2020-12-28 15:47:00,666.38,666.54,665.45,665.85,665.85,131765.0
2020-12-28 15:48:00,665.8,666.19,665.03,665.1405,665.1405,84493.0
2020-12-28 15:49:00,665.138,665.6,664.92,665.04,665.04,153634.0
2020-12-28 15:50:00,665.1,665.7,665.1,665.5,665.5,64173.0
2020-12-28 15:51:00,665.385,666.39,665.385,665.713,665.713,99964.0
2020-12-28 15:52:00,665.7191,665.78,664.72,665.0,665.0,102006.0
2020-12-28 15:53:00,665.02,665.04,663.7,664.14,664.14,113875.0
2020-12-28 15:54:00,664.08,664.39,663.41,663.595,663.595,104143.0
2020-12-28 15:55:00,663.7684,663.95,662.99,663.0001,663.0001,120249.0
2020-12-28 15:56:00,663.01,663.54,662.27,662.6498,662.6498,163161.0
2020-12-28 15:57:00,662.65,663.69,662.35,663.5,663.5,176141.0
2020-12-28 15:58:00,663.66,664.34,663.56,663.81,663.81,151426.0
2020-12-28 15:59:00,663.9,664.25,663.55,663.7111,663.7111,198512.0
2020-12-28 16:00:00,663.79,664.2,663.5,663.77,663.77,165904.0
2020-12-28 16:01:00,663.69,664.0,663.0,663.1,663.1,17653.0
2020-12-28 16:02:00,663.45,663.69,663.37,663.5,663.5,7265.0
2020-12-28 16:03:00,663.5,663.7,663.15,663.2,663.2,4023.0
2020-12-28 16:04:00,663.12,663.59,663.0,663.59,663.59,6535.0
2020-12-28 16:05:00,663.67,663.67,663.44,663.6,663.6,4558.0
2020-12-28 16:06:00,663.56,663.56,663.0,663.0,663.0,2918.0
2020-12-28 16:07:00,662.7,662.96,662.0,662.06,662.06,3918.0
2020-12-28 16:08:00,662.25,662.26,662.02,662.25,662.25,3371.0
2020-12-28 16:09:00,662.24,662.55,662.05,662.1,662.1,5563.0
2020-12-28 16:10:00,662.25,662.83,662.1,662.5,662.5,2348.0
2020-12-28 16:11:00,662.5,662.5,661.9,662.2,662.2,11299.0
2020-12-28 16:12:00,662.45,662.5,662.17,662.22,662.22,1698.0
2020-12-28 16:14:00,662.25,662.4,662.09,662.25,662.25,3000.0
2020-12-28 16:15:00,662.11,662.12,662.1,662.1,662.1,1672.0
2020-12-28 16:16:00,662.2499,662.85,662.1,662.55,662.55,3926.0
2020-12-28 16:17:00,662.55,663.0,662.55,663.0,663.0,3837.0
2020-12-28 16:18:00,662.64,663.05,662.64,663.05,663.05,1544.0
2020-12-28 16:19:00,662.92,663.1,662.92,663.1,663.1,1126.0
2020-12-28 16:20:00,663.08,663.3,663.08,663.13,663.13,2214.0
2020-12-28 16:21:00,663.3,663.4,663.3,663.3998,663.3998,2094.0
2020-12-28 16:22:00,663.43,663.5,663.21,663.4,663.4,2145.0
2020-12-28 16:23:00,663.5,663.75,663.5,663.6,663.6,924.0
2020-12-28 16:24:00,663.6,663.8,663.6,663.8,663.8,2254.0
2020-12-28 16:25:00,663.65,663.9,662.91,663.05,663.05,6641.0
2020-12-28 16:26:00,663.63,663.63,663.1,663.1,663.1,1802.0
2020-12-28 16:27:00,663.04,663.04,663.04,663.04,663.04,1038.0
2020-12-28 16:28:00,663.0,663.0,662.9,663.0,663.0,1526.0
2020-12-28 16:29:00,662.9,663.2,662.75,662.75,662.75,2473.0
2020-12-28 16:30:00,662.5,662.5,662.5,662.5,662.5,829.0
2020-12-28 16:31:00,662.5,662.7,662.3,662.7,662.7,1017.0
2020-12-28 16:32:00,662.7,663.69,662.5,663.69,663.69,1781.0
2020-12-28 16:33:00,662.7,662.7,662.7,662.7,662.7,1453.0
2020-12-28 16:34:00,662.75,662.75,662.3,662.5,662.5,2947.0
2020-12-28 16:38:00,663.0,663.0,663.0,663.0,663.0,830.0
2020-12-28 16:39:00,663.0,663.5,663.0,663.3,663.3,2544.0
2020-12-28 16:42:00,663.63,663.75,663.63,663.75,663.75,1587.0
2020-12-28 16:43:00,663.9799,663.9799,663.84,663.84,663.84,1177.0
2020-12-28 16:44:00,663.71,663.71,663.5,663.5,663.5,3399.0
2020-12-28 16:45:00,663.5,663.5,663.5,663.5,663.5,4932.0
2020-12-28 16:46:00,663.23,663.23,663.0,663.0,663.0,2778.0
2020-12-28 16:47:00,663.0,663.0,663.0,663.0,663.0,858.0
2020-12-28 16:48:00,662.81,662.81,662.76,662.76,662.76,876.0
2020-12-28 16:49:00,663.0,663.0,663.0,663.0,663.0,559.0
2020-12-28 16:50:00,663.0,663.69,663.0,663.0,663.0,883.0
2020-12-28 16:51:00,662.98,663.1,662.98,663.0,663.0,1390.0
2020-12-28 16:52:00,663.28,663.69,663.28,663.69,663.69,2341.0
2020-12-28 16:53:00,663.26,663.26,663.26,663.26,663.26,461.0
2020-12-28 16:54:00,663.0,663.0,663.0,663.0,663.0,592.0
2020-12-28 16:55:00,663.26,663.35,663.24,663.25,663.25,2072.0
2020-12-28 16:58:00,663.4401,663.4402,663.44,663.44,663.44,1339.0
2020-12-28 16:59:00,663.27,663.27,663.27,663.27,663.27,1635.0
2020-12-28 17:00:00,663.03,663.03,663.0,663.02,663.02,1412.0
2020-12-28 17:01:00,663.02,663.03,663.01,663.01,663.01,2064.0
2020-12-28 17:02:00,662.85,662.85,662.85,662.85,662.85,288.0
2020-12-28 17:03:00,663.0,663.15,663.0,663.15,663.15,694.0
2020-12-28 17:04:00,662.94,662.94,662.94,662.94,662.94,363.0
2020-12-28 17:05:00,662.94,662.98,662.82,662.98,662.98,1174.0
2020-12-28 17:06:00,662.82,662.82,662.81,662.81,662.81,751.0
2020-12-28 17:07:00,662.89,662.89,662.89,662.89,662.89,429.0
2020-12-28 17:08:00,662.85,662.85,662.36,662.52,662.52,4045.0
2020-12-28 17:09:00,662.6,662.6,662.34,662.34,662.34,399.0
2020-12-28 17:10:00,662.32,662.32,662.32,662.32,662.32,564.0
2020-12-28 17:13:00,663.69,663.69,662.75,662.75,662.75,18658.0
2020-12-28 17:14:00,662.5,662.5,662.5,662.5,662.5,1473.0
2020-12-28 17:15:00,662.86,663.69,662.86,662.86,662.86,442389.0
2020-12-28 17:17:00,662.76,662.76,662.76,662.76,662.76,323.0
2020-12-28 17:18:00,662.75,662.75,662.75,662.75,662.75,1019.0
2020-12-28 17:19:00,662.61,662.61,662.61,662.61,662.61,679.0
2020-12-28 17:20:00,662.75,662.8,662.75,662.8,662.8,682.0
2020-12-28 17:21:00,662.61,662.61,662.61,662.61,662.61,562.0
2020-12-28 17:22:00,662.8,662.8,662.45,662.45,662.45,3356.0
2020-12-28 17:23:00,662.72,662.72,662.53,662.53,662.53,811.0
2020-12-28 17:24:00,662.5,662.55,662.5,662.5202,662.5202,3705.0
2020-12-28 17:26:00,662.55,662.55,662.55,662.55,662.55,442.0
2020-12-28 17:27:00,662.5,662.5,662.5,662.5,662.5,1210.0
2020-12-28 17:28:00,662.51,662.51,662.51,662.51,662.51,541.0
2020-12-28 17:29:00,662.75,662.75,662.75,662.75,662.75,646.0
2020-12-28 17:30:00,662.73,662.73,662.73,662.73,662.73,729.0
2020-12-28 17:31:00,662.5,662.5,662.5,662.5,662.5,655.0
2020-12-28 17:32:00,662.5,662.5,662.5,662.5,662.5,398.0
2020-12-28 17:36:00,662.54,662.54,662.54,662.54,662.54,358.0
2020-12-28 17:38:00,662.5201,662.67,662.5201,662.67,662.67,1205.0
2020-12-28 17:39:00,662.53,662.53,662.53,662.53,662.53,570.0
2020-12-28 17:40:00,662.5,662.5,662.5,662.5,662.5,315.0
2020-12-28 17:44:00,662.37,662.45,662.37,662.45,662.45,840.0
2020-12-28 17:47:00,662.48,662.48,662.48,662.48,662.48,312.0
2020-12-28 17:48:00,662.3,662.3,661.85,661.85,661.85,11461.0
2020-12-28 17:49:00,661.87,662.01,661.75,661.8,661.8,4545.0
2020-12-28 17:50:00,661.8,661.8,661.8,661.8,661.8,465.0
2020-12-28 17:51:00,661.54,661.99,661.54,661.55,661.55,1382.0
2020-12-28 17:52:00,661.55,661.55,661.55,661.55,661.55,887.0
2020-12-28 17:54:00,661.68,661.68,661.57,661.68,661.68,1613.0
2020-12-28 17:55:00,661.61,661.61,661.5,661.5,661.5,1586.0
2020-12-28 17:56:00,661.8,661.8,661.5,661.68,661.68,1219.0
2020-12-28 17:57:00,661.6,661.6,661.6,661.6,661.6,577.0
2020-12-28 17:58:00,661.5,661.5,661.5,661.5,661.5,452.0
2020-12-28 17:59:00,661.65,661.65,661.49,661.5,661.5,939.0
2020-12-28 18:00:00,661.27,661.5,661.27,661.5,661.5,1086.0
2020-12-28 18:01:00,661.3,661.5,661.3,661.3,661.3,1711.0
2020-12-28 18:02:00,661.27,661.28,661.17,661.17,661.17,2019.0
2020-12-28 18:03:00,661.1,661.5,661.1,661.5,661.5,2977.0
2020-12-28 18:04:00,661.55,661.55,661.55,661.55,661.55,290.0
2020-12-28 18:05:00,661.71,661.71,661.71,661.71,661.71,542.0
2020-12-28 18:06:00,661.71,663.69,661.4,661.4,661.4,5445.0
2020-12-28 18:07:00,661.5,661.72,661.5,661.72,661.72,1146.0
2020-12-28 18:08:00,661.51,661.53,661.51,661.51,661.51,1374.0
2020-12-28 18:09:00,661.77,661.77,661.77,661.77,661.77,649.0
2020-12-28 18:13:00,661.7,661.7,661.7,661.7,661.7,400.0
2020-12-28 18:15:00,662.0,662.0,662.0,662.0,662.0,790.0
2020-12-28 18:16:00,662.1,662.1,662.1,662.1,662.1,326.0
2020-12-28 18:17:00,662.05,662.05,662.05,662.05,662.05,473.0
2020-12-28 18:18:00,662.4,662.49,662.4,662.49,662.49,5271.0
2020-12-28 18:19:00,662.4,662.4,662.35,662.35,662.35,219.0
2020-12-28 18:20:00,662.28,662.3999,662.28,662.3999,662.3999,1140.0
2020-12-28 18:23:00,662.18,662.3,662.18,662.3,662.3,1311.0
2020-12-28 18:25:00,662.4,662.4,662.4,662.4,662.4,1160.0
