date,Open,High,Low,Close,Adj. Close,Volume
2020-12-28 15:16:00,124.58,124.59,124.505,124.53,124.53,8379.0
2020-12-28 15:17:00,124.5377,124.5483,124.5002,124.52,124.52,6213.0
2020-12-28 15:18:00,124.53,124.5301,124.51,124.5274,124.5274,3454.0
2020-12-28 15:19:00,124.53,124.53,124.51,124.5211,124.5211,4709.0
2020-12-28 15:20:00,124.525,124.525,124.46,124.47,124.47,13389.0
2020-12-28 15:21:00,124.47,124.53,124.47,124.52,124.52,9096.0
2020-12-28 15:22:00,124.53,124.625,124.52,124.625,124.625,5064.0
2020-12-28 15:23:00,124.63,124.6531,124.62,124.6531,124.6531,7733.0
2020-12-28 15:24:00,124.6413,124.68,124.6413,124.68,124.68,4827.0
2020-12-28 15:25:00,124.685,124.69,124.676,124.69,124.69,3829.0
2020-12-28 15:26:00,124.69,124.7006,124.66,124.7006,124.7006,3750.0
2020-12-28 15:27:00,124.7,124.71,124.69,124.7,124.7,4565.0
2020-12-28 15:28:00,124.71,124.752,124.7046,124.72,124.72,8330.0
2020-12-28 15:29:00,124.71,124.7122,124.69,124.705,124.705,5551.0
2020-12-28 15:30:00,124.69,124.6907,124.65,124.67,124.67,4480.0
2020-12-28 15:31:00,124.6562,124.66,124.56,124.56,124.56,6514.0
2020-12-28 15:32:00,124.575,124.575,124.55,124.555,124.555,6298.0
2020-12-28 15:33:00,124.55,124.56,124.505,124.506,124.506,5465.0
2020-12-28 15:34:00,124.52,124.57,124.52,124.55,124.55,6733.0
2020-12-28 15:35:00,124.55,124.55,124.46,124.49,124.49,8253.0
2020-12-28 15:36:00,124.49,124.56,124.48,124.55,124.55,10281.0
2020-12-28 15:37:00,124.531,124.55,124.51,124.515,124.515,6598.0
2020-12-28 15:38:00,124.51,124.535,124.5,124.535,124.535,6227.0
2020-12-28 15:39:00,124.54,124.54,124.5,124.5299,124.5299,7511.0
2020-12-28 15:40:00,124.52,124.535,124.5,124.505,124.505,7841.0
2020-12-28 15:41:00,124.5,124.52,124.46,124.475,124.475,13870.0
2020-12-28 15:42:00,124.47,124.51,124.46,124.495,124.495,5388.0
2020-12-28 15:43:00,124.5,124.605,124.5,124.605,124.605,5461.0
2020-12-28 15:44:00,124.61,124.6639,124.58,124.65,124.65,12493.0
2020-12-28 15:45:00,124.66,124.71,124.64,124.66,124.66,7236.0
2020-12-28 15:46:00,124.65,124.7058,124.645,124.693,124.693,8587.0
2020-12-28 15:47:00,124.69,124.7,124.67,124.69,124.69,6196.0
2020-12-28 15:48:00,124.69,124.73,124.6801,124.72,124.72,9647.0
2020-12-28 15:49:00,124.7,124.73,124.69,124.73,124.73,5227.0
2020-12-28 15:50:00,124.73,124.765,124.71,124.72,124.72,8729.0
2020-12-28 15:51:00,124.71,124.75,124.69,124.7,124.7,14552.0
2020-12-28 15:52:00,124.7,124.74,124.69,124.74,124.74,6616.0
2020-12-28 15:53:00,124.72,124.73,124.65,124.67,124.67,10786.0
2020-12-28 15:54:00,124.67,124.68,124.65,124.68,124.68,11448.0
2020-12-28 15:55:00,124.68,124.72,124.68,124.705,124.705,10523.0
2020-12-28 15:56:00,124.71,124.74,124.7,124.7,124.7,15268.0
2020-12-28 15:57:00,124.7,124.76,124.7,124.71,124.71,23876.0
2020-12-28 15:58:00,124.72,124.755,124.72,124.7499,124.7499,15046.0
2020-12-28 15:59:00,124.7471,124.76,124.7,124.76,124.76,17097.0
2020-12-28 16:00:00,124.7599,124.9,124.72,124.82,124.82,133152.0
2020-12-28 16:01:00,124.82,124.82,124.82,124.82,124.82,155163.0
2020-12-28 16:02:00,124.82,124.82,124.82,124.82,124.82,20650.0
2020-12-28 16:03:00,124.82,124.82,124.82,124.82,124.82,190.0
2020-12-28 16:08:00,125.0794,125.0794,125.0794,125.0794,125.0794,28780.0
2020-12-28 16:18:00,124.82,124.82,124.82,124.82,124.82,188.0
2020-12-28 16:19:00,124.9,124.9,124.9,124.9,124.9,109.0
2020-12-28 16:38:00,124.87,124.87,124.87,124.87,124.87,145.0
2020-12-28 16:41:00,124.89,124.89,124.89,124.89,124.89,190.0
2020-12-28 16:42:00,124.83,124.83,124.83,124.83,124.83,112.0
2020-12-28 17:01:00,124.82,124.82,124.82,124.82,124.82,1000.0
2020-12-28 17:12:00,124.82,124.82,124.82,124.82,124.82,25322.0
2020-12-28 17:30:00,124.88,124.88,124.88,124.88,124.88,100.0
2020-12-28 17:53:00,124.88,124.88,124.88,124.88,124.88,100.0
2020-12-28 19:02:00,124.88,124.88,124.88,124.88,124.88,2800.0
2020-12-28 19:05:00,124.89,124.89,124.89,124.89,124.89,100.0
2020-12-28 19:06:00,124.9,124.9,124.9,124.9,124.9,100.0
2020-12-28 19:07:00,124.9,124.9,124.9,124.9,124.9,300.0
2020-12-28 19:44:00,125.15,125.15,125.15,125.15,125.15,210.0
2020-12-28 19:47:00,125.0,125.0,125.0,125.0,125.0,100.0
2020-12-28 19:52:00,125.3,125.3,125.3,125.3,125.3,172.0
2020-12-28 19:58:00,124.9501,124.9501,124.9501,124.9501,124.9501,100.0
2020-12-29 07:01:00,125.45,125.45,125.45,125.45,125.45,512.0
2020-12-29 08:01:00,125.4999,125.85,125.45,125.85,125.85,897.0
2020-12-29 08:52:00,125.35,125.35,125.35,125.35,125.35,115.0
2020-12-29 09:30:00,125.35,125.35,125.35,125.35,125.35,1013.0
2020-12-29 09:31:00,125.35,125.35,125.05,125.135,125.135,109926.0
2020-12-29 09:32:00,125.16,125.3,125.15,125.175,125.175,3313.0
2020-12-29 09:33:00,125.1602,125.2,125.105,125.1298,125.1298,2053.0
2020-12-29 09:34:00,125.05,125.105,124.83,124.92,124.92,8008.0
2020-12-29 09:35:00,124.91,125.07,124.875,124.92,124.92,5521.0
2020-12-29 09:36:00,124.915,124.92,124.8,124.87,124.87,10941.0
2020-12-29 09:37:00,124.86,124.93,124.83,124.88,124.88,3897.0
2020-12-29 09:38:00,124.83,124.83,124.68,124.68,124.68,5704.0
2020-12-29 09:39:00,124.68,124.82,124.68,124.6901,124.6901,3020.0
2020-12-29 09:40:00,124.69,124.77,124.6,124.6,124.6,10487.0
2020-12-29 09:41:00,124.6,124.6684,124.55,124.61,124.61,4642.0
2020-12-29 09:42:00,124.67,124.8699,124.65,124.86,124.86,9591.0
2020-12-29 09:43:00,124.87,124.87,124.62,124.6203,124.6203,4989.0
2020-12-29 09:44:00,124.62,124.66,124.5401,124.66,124.66,8271.0
2020-12-29 09:45:00,124.77,124.85,124.73,124.7965,124.7965,7902.0
2020-12-29 09:46:00,124.75,124.815,124.7,124.7,124.7,6365.0
2020-12-29 09:47:00,124.71,124.79,124.68,124.79,124.79,9949.0
2020-12-29 09:48:00,124.73,124.88,124.7011,124.88,124.88,6125.0
2020-12-29 09:49:00,124.915,125.1,124.88,125.02,125.02,9614.0
2020-12-29 09:50:00,125.03,125.14,125.0179,125.1217,125.1217,9006.0
2020-12-29 09:51:00,125.11,125.145,125.08,125.095,125.095,4500.0
2020-12-29 09:52:00,125.07,125.1715,125.0,125.1715,125.1715,13933.0
2020-12-29 09:53:00,125.15,125.1586,125.12,125.1586,125.1586,2950.0
2020-12-29 09:54:00,125.17,125.2644,125.17,125.17,125.17,7057.0
2020-12-29 09:55:00,125.15,125.17,125.0,125.0,125.0,5317.0
2020-12-29 09:56:00,125.0238,125.04,124.98,124.985,124.985,6106.0
2020-12-29 09:57:00,124.995,125.09,124.985,125.0085,125.0085,6072.0
2020-12-29 09:58:00,125.005,125.005,124.84,124.94,124.94,9934.0
2020-12-29 09:59:00,124.9,124.915,124.795,124.9,124.9,7879.0
2020-12-29 10:00:00,124.88,124.9,124.83,124.9,124.9,2559.0
2020-12-29 10:01:00,124.91,125.14,124.9,125.13,125.13,13983.0
2020-12-29 10:02:00,125.1403,125.34,125.12,125.34,125.34,13681.0
2020-12-29 10:03:00,125.31,125.43,125.26,125.43,125.43,15014.0
2020-12-29 10:04:00,125.42,125.433,125.35,125.42,125.42,7769.0
2020-12-29 10:05:00,125.4,125.4,125.1778,125.1778,125.1778,4889.0
2020-12-29 10:06:00,125.195,125.31,125.1602,125.23,125.23,8744.0
2020-12-29 10:07:00,125.22,125.23,125.13,125.13,125.13,6252.0
2020-12-29 10:08:00,125.14,125.34,125.12,125.28,125.28,19131.0
2020-12-29 10:09:00,125.28,125.4,125.26,125.34,125.34,14254.0
2020-12-29 10:10:00,125.36,125.42,125.34,125.38,125.38,13216.0
2020-12-29 10:11:00,125.355,125.36,125.2316,125.3,125.3,5699.0
2020-12-29 10:12:00,125.2504,125.34,125.197,125.32,125.32,8242.0
2020-12-29 10:13:00,125.31,125.31,125.2,125.245,125.245,4651.0
2020-12-29 10:14:00,125.22,125.26,125.1919,125.22,125.22,7710.0
2020-12-29 10:15:00,125.22,125.22,125.18,125.18,125.18,5771.0
2020-12-29 10:16:00,125.19,125.26,125.17,125.2,125.2,9968.0
2020-12-29 10:17:00,125.22,125.3,125.1996,125.3,125.3,10206.0
2020-12-29 10:18:00,125.3,125.48,125.23,125.47,125.47,14739.0
2020-12-29 10:19:00,125.46,125.48,125.27,125.27,125.27,9294.0
2020-12-29 10:20:00,125.27,125.27,125.2,125.2465,125.2465,6568.0
2020-12-29 10:21:00,125.24,125.27,125.22,125.2346,125.2346,5815.0
2020-12-29 10:22:00,125.25,125.34,125.25,125.3,125.3,8970.0
2020-12-29 10:23:00,125.27,125.27,125.2,125.21,125.21,5444.0
2020-12-29 10:24:00,125.1973,125.22,125.13,125.1752,125.1752,7104.0
2020-12-29 10:25:00,125.18,125.21,125.17,125.19,125.19,2172.0
2020-12-29 10:26:00,125.15,125.16,125.08,125.0801,125.0801,3571.0
2020-12-29 10:27:00,125.12,125.12,125.07,125.07,125.07,10455.0
2020-12-29 10:28:00,125.0925,125.18,125.0925,125.13,125.13,6066.0
2020-12-29 10:29:00,125.0705,125.0705,124.85,124.851,124.851,10217.0
2020-12-29 10:30:00,124.86,124.86,124.79,124.82,124.82,7157.0
2020-12-29 10:31:00,124.81,124.82,124.76,124.8002,124.8002,9569.0
2020-12-29 10:32:00,124.825,124.8261,124.78,124.8151,124.8151,4012.0
2020-12-29 10:33:00,124.83,124.84,124.69,124.7,124.7,7280.0
2020-12-29 10:34:00,124.722,124.78,124.68,124.77,124.77,12446.0
2020-12-29 10:35:00,124.74,124.74,124.67,124.6738,124.6738,3404.0
2020-12-29 10:36:00,124.68,124.69,124.561,124.59,124.59,14263.0
2020-12-29 10:37:00,124.6,124.646,124.57,124.61,124.61,6099.0
2020-12-29 10:38:00,124.6,124.6056,124.5721,124.58,124.58,7218.0
2020-12-29 10:39:00,124.61,124.67,124.61,124.6377,124.6377,8913.0
2020-12-29 10:40:00,124.63,124.63,124.53,124.575,124.575,12133.0
2020-12-29 10:41:00,124.575,124.575,124.52,124.5421,124.5421,6174.0
2020-12-29 10:42:00,124.535,124.59,124.535,124.57,124.57,5140.0
2020-12-29 10:43:00,124.54,124.56,124.495,124.51,124.51,10328.0
2020-12-29 10:44:00,124.5,124.5499,124.5,124.505,124.505,5853.0
2020-12-29 10:45:00,124.5,124.55,124.4722,124.55,124.55,7163.0
2020-12-29 10:46:00,124.55,124.605,124.477,124.4801,124.4801,13333.0
2020-12-29 10:47:00,124.487,124.53,124.47,124.48,124.48,5317.0
2020-12-29 10:48:00,124.475,124.48,124.45,124.4514,124.4514,2002.0
2020-12-29 10:49:00,124.45,124.5,124.42,124.4729,124.4729,6814.0
2020-12-29 10:50:00,124.48,124.5,124.46,124.485,124.485,4196.0
2020-12-29 10:51:00,124.47,124.554,124.47,124.554,124.554,10674.0
2020-12-29 10:52:00,124.54,124.56,124.4875,124.521,124.521,5024.0
2020-12-29 10:53:00,124.52,124.52,124.43,124.43,124.43,3300.0
2020-12-29 10:54:00,124.43,124.48,124.4,124.48,124.48,4571.0
2020-12-29 10:55:00,124.5,124.5,124.45,124.45,124.45,3475.0
2020-12-29 10:56:00,124.47,124.53,124.47,124.51,124.51,7085.0
2020-12-29 10:57:00,124.53,124.64,124.53,124.64,124.64,10622.0
2020-12-29 10:58:00,124.61,124.62,124.53,124.53,124.53,7076.0
2020-12-29 10:59:00,124.52,124.565,124.51,124.5471,124.5471,5404.0
2020-12-29 11:00:00,124.57,124.61,124.57,124.61,124.61,3109.0
2020-12-29 11:01:00,124.6,124.6,124.4111,124.42,124.42,6063.0
2020-12-29 11:02:00,124.43,124.46,124.39,124.39,124.39,11785.0
2020-12-29 11:03:00,124.405,124.42,124.35,124.375,124.375,10127.0
2020-12-29 11:04:00,124.36,124.36,124.22,124.22,124.22,11803.0
2020-12-29 11:05:00,124.21,124.22,124.16,124.1768,124.1768,11121.0
2020-12-29 11:06:00,124.19,124.26,124.18,124.23,124.23,11466.0
2020-12-29 11:07:00,124.23,124.33,124.22,124.31,124.31,5671.0
2020-12-29 11:08:00,124.304,124.34,124.29,124.34,124.34,5637.0
2020-12-29 11:09:00,124.345,124.37,124.32,124.3692,124.3692,2979.0
2020-12-29 11:10:00,124.38,124.38,124.35,124.3524,124.3524,4978.0
2020-12-29 11:11:00,124.35,124.355,124.29,124.317,124.317,4942.0
2020-12-29 11:12:00,124.3,124.39,124.3,124.34,124.34,4924.0
2020-12-29 11:13:00,124.315,124.34,124.28,124.3,124.3,4359.0
2020-12-29 11:14:00,124.28,124.32,124.25,124.3043,124.3043,3969.0
2020-12-29 11:15:00,124.3,124.3,124.23,124.25,124.25,7400.0
2020-12-29 11:16:00,124.245,124.33,124.245,124.27,124.27,4801.0
2020-12-29 11:17:00,124.28,124.3499,124.26,124.32,124.32,4879.0
2020-12-29 11:18:00,124.3286,124.35,124.32,124.32,124.32,2850.0
2020-12-29 11:19:00,124.335,124.36,124.32,124.33,124.33,7540.0
2020-12-29 11:20:00,124.33,124.39,124.33,124.35,124.35,4878.0
2020-12-29 11:21:00,124.3599,124.45,124.345,124.45,124.45,8091.0
2020-12-29 11:22:00,124.45,124.45,124.38,124.38,124.38,4789.0
2020-12-29 11:23:00,124.36,124.45,124.36,124.41,124.41,15231.0
2020-12-29 11:24:00,124.43,124.47,124.41,124.4548,124.4548,8815.0
2020-12-29 11:25:00,124.45,124.476,124.4093,124.476,124.476,5611.0
2020-12-29 11:26:00,124.48,124.54,124.4787,124.5056,124.5056,6235.0
2020-12-29 11:27:00,124.51,124.5852,124.51,124.5582,124.5582,3513.0
2020-12-29 11:28:00,124.5783,124.58,124.48,124.48,124.48,4545.0
2020-12-29 11:29:00,124.47,124.4842,124.3576,124.3576,124.3576,7766.0
2020-12-29 11:30:00,124.35,124.4299,124.35,124.38,124.38,7932.0
2020-12-29 11:31:00,124.38,124.3899,124.28,124.3405,124.3405,5401.0
2020-12-29 11:32:00,124.39,124.43,124.3736,124.3996,124.3996,5741.0
2020-12-29 11:33:00,124.38,124.42,124.38,124.42,124.42,2563.0
2020-12-29 11:34:00,124.4,124.4,124.33,124.345,124.345,2320.0
2020-12-29 11:35:00,124.33,124.33,124.28,124.28,124.28,1870.0
2020-12-29 11:36:00,124.27,124.2999,124.26,124.2601,124.2601,4931.0
2020-12-29 11:37:00,124.28,124.37,124.26,124.37,124.37,4725.0
2020-12-29 11:38:00,124.375,124.3849,124.35,124.38,124.38,3306.0
2020-12-29 11:39:00,124.365,124.44,124.365,124.3984,124.3984,5267.0
2020-12-29 11:40:00,124.39,124.43,124.34,124.38,124.38,7644.0
2020-12-29 11:41:00,124.3296,124.41,124.3296,124.39,124.39,4451.0
2020-12-29 11:42:00,124.38,124.43,124.355,124.415,124.415,5317.0
2020-12-29 11:43:00,124.415,124.44,124.403,124.44,124.44,3071.0
2020-12-29 11:44:00,124.44,124.4999,124.44,124.4856,124.4856,9600.0
2020-12-29 11:45:00,124.49,124.495,124.46,124.475,124.475,6351.0
2020-12-29 11:46:00,124.49,124.51,124.49,124.507,124.507,2327.0
2020-12-29 11:47:00,124.51,124.65,124.51,124.65,124.65,6860.0
2020-12-29 11:48:00,124.67,124.67,124.6,124.6,124.6,4637.0
2020-12-29 11:49:00,124.57,124.59,124.53,124.5457,124.5457,3197.0
2020-12-29 11:50:00,124.545,124.565,124.45,124.4737,124.4737,4086.0
2020-12-29 11:51:00,124.48,124.57,124.46,124.54,124.54,8458.0
2020-12-29 11:52:00,124.485,124.5109,124.46,124.5109,124.5109,4444.0
2020-12-29 11:53:00,124.525,124.5299,124.5099,124.5299,124.5299,1206.0
2020-12-29 11:54:00,124.5164,124.52,124.46,124.48,124.48,5309.0
2020-12-29 11:55:00,124.45,124.45,124.4063,124.4063,124.4063,1752.0
2020-12-29 11:56:00,124.44,124.47,124.43,124.4419,124.4419,3630.0
2020-12-29 11:57:00,124.41,124.44,124.37,124.37,124.37,4939.0
2020-12-29 11:58:00,124.31,124.335,124.27,124.27,124.27,6739.0
2020-12-29 11:59:00,124.26,124.28,124.22,124.225,124.225,6868.0
2020-12-29 12:00:00,124.23,124.25,124.21,124.24,124.24,7038.0
2020-12-29 12:01:00,124.24,124.24,124.21,124.22,124.22,2181.0
2020-12-29 12:02:00,124.23,124.25,124.22,124.25,124.25,5328.0
2020-12-29 12:03:00,124.26,124.26,124.24,124.24,124.24,2604.0
2020-12-29 12:04:00,124.23,124.24,124.21,124.2319,124.2319,10030.0
2020-12-29 12:05:00,124.24,124.25,124.21,124.25,124.25,5133.0
2020-12-29 12:06:00,124.25,124.29,124.25,124.29,124.29,4017.0
2020-12-29 12:07:00,124.29,124.29,124.22,124.22,124.22,5298.0
2020-12-29 12:08:00,124.2322,124.25,124.22,124.2355,124.2355,3964.0
2020-12-29 12:09:00,124.2318,124.27,124.23,124.25,124.25,4144.0
2020-12-29 12:10:00,124.26,124.27,124.2331,124.2645,124.2645,6513.0
2020-12-29 12:11:00,124.27,124.27,124.21,124.24,124.24,3461.0
2020-12-29 12:12:00,124.24,124.265,124.24,124.2435,124.2435,6992.0
2020-12-29 12:13:00,124.2254,124.24,124.2,124.21,124.21,7748.0
2020-12-29 12:14:00,124.21,124.24,124.18,124.24,124.24,11759.0
2020-12-29 12:15:00,124.23,124.23,124.17,124.17,124.17,2988.0
2020-12-29 12:16:00,124.171,124.2,124.14,124.142,124.142,8272.0
2020-12-29 12:17:00,124.1578,124.2,124.1578,124.2,124.2,5940.0
2020-12-29 12:18:00,124.2158,124.255,124.1901,124.2304,124.2304,7161.0
2020-12-29 12:19:00,124.22,124.23,124.1865,124.1865,124.1865,2672.0
2020-12-29 12:20:00,124.14,124.145,124.11,124.14,124.14,5332.0
2020-12-29 12:21:00,124.11,124.115,124.08,124.08,124.08,3724.0
2020-12-29 12:22:00,124.09,124.09,124.03,124.0405,124.0405,6656.0
2020-12-29 12:23:00,124.045,124.1,124.0302,124.08,124.08,4978.0
2020-12-29 12:24:00,124.07,124.08,124.03,124.03,124.03,5323.0
2020-12-29 12:25:00,124.03,124.03,123.955,123.9709,123.9709,20657.0
2020-12-29 12:26:00,123.9765,124.03,123.96,124.03,124.03,6351.0
2020-12-29 12:27:00,124.01,124.07,124.01,124.07,124.07,7005.0
2020-12-29 12:28:00,124.088,124.168,124.088,124.168,124.168,10325.0
2020-12-29 12:29:00,124.1811,124.29,124.1811,124.23,124.23,6654.0
2020-12-29 12:30:00,124.22,124.35,124.22,124.33,124.33,7984.0
2020-12-29 12:31:00,124.32,124.32,124.1301,124.15,124.15,8313.0
2020-12-29 12:32:00,124.13,124.2322,124.13,124.21,124.21,5547.0
2020-12-29 12:33:00,124.24,124.27,124.1794,124.1843,124.1843,3900.0
2020-12-29 12:34:00,124.21,124.23,124.1565,124.17,124.17,5431.0
2020-12-29 12:35:00,124.1411,124.155,124.12,124.13,124.13,3684.0
2020-12-29 12:36:00,124.15,124.15,124.12,124.12,124.12,7937.0
2020-12-29 12:37:00,124.11,124.12,124.07,124.07,124.07,12936.0
2020-12-29 12:38:00,124.07,124.08,124.06,124.06,124.06,11483.0
2020-12-29 12:39:00,124.05,124.05,124.02,124.045,124.045,7503.0
2020-12-29 12:40:00,124.04,124.04,123.93,123.93,123.93,5892.0
2020-12-29 12:41:00,123.95,124.04,123.95,123.9777,123.9777,13000.0
2020-12-29 12:42:00,123.9691,123.985,123.94,123.96,123.96,4581.0
2020-12-29 12:43:00,123.95,123.97,123.94,123.955,123.955,5814.0
2020-12-29 12:44:00,123.96,123.97,123.93,123.94,123.94,4776.0
2020-12-29 12:45:00,123.93,123.95,123.92,123.95,123.95,39415.0
2020-12-29 12:46:00,123.95,123.95,123.91,123.92,123.92,7903.0
2020-12-29 12:47:00,123.92,123.99,123.87,123.99,123.99,21026.0
2020-12-29 12:48:00,123.98,123.9877,123.94,123.94,123.94,5472.0
2020-12-29 12:49:00,123.92,123.95,123.91,123.95,123.95,5768.0
2020-12-29 12:50:00,123.9522,123.96,123.95,123.95,123.95,4003.0
2020-12-29 12:51:00,123.95,123.99,123.93,123.99,123.99,6935.0
2020-12-29 12:52:00,123.98,123.98,123.91,123.92,123.92,4889.0
2020-12-29 12:53:00,123.925,123.925,123.83,123.83,123.83,6947.0
2020-12-29 12:54:00,123.85,123.87,123.85,123.86,123.86,7158.0
2020-12-29 12:55:00,123.84,123.84,123.815,123.8395,123.8395,8126.0
2020-12-29 12:56:00,123.8288,123.87,123.82,123.8415,123.8415,6612.0
2020-12-29 12:57:00,123.84,123.9,123.795,123.9,123.9,9525.0
2020-12-29 12:58:00,123.88,123.88,123.83,123.86,123.86,5031.0
2020-12-29 12:59:00,123.87,123.8822,123.87,123.88,123.88,2879.0
2020-12-29 13:00:00,123.88,123.975,123.88,123.947,123.947,6187.0
2020-12-29 13:01:00,123.93,123.95,123.9001,123.92,123.92,6652.0
2020-12-29 13:02:00,123.91,123.93,123.8801,123.93,123.93,5125.0
2020-12-29 13:03:00,123.9,123.9,123.825,123.825,123.825,5661.0
2020-12-29 13:04:00,123.81,123.8285,123.73,123.73,123.73,8417.0
2020-12-29 13:05:00,123.74,123.77,123.72,123.77,123.77,5884.0
2020-12-29 13:06:00,123.76,123.77,123.75,123.77,123.77,5325.0
2020-12-29 13:07:00,123.76,123.89,123.71,123.88,123.88,13348.0
2020-12-29 13:08:00,123.87,123.87,123.8,123.813,123.813,5252.0
2020-12-29 13:09:00,123.84,123.85,123.78,123.85,123.85,6508.0
2020-12-29 13:10:00,123.82,123.85,123.8,123.8,123.8,6764.0
2020-12-29 13:11:00,123.8,123.8,123.76,123.76,123.76,5589.0
2020-12-29 13:12:00,123.768,123.768,123.72,123.75,123.75,4342.0
2020-12-29 13:13:00,123.727,123.727,123.69,123.7,123.7,7120.0
2020-12-29 13:14:00,123.69,123.7,123.65,123.69,123.69,9513.0
2020-12-29 13:15:00,123.7,123.75,123.7,123.74,123.74,12254.0
2020-12-29 13:16:00,123.73,123.7481,123.7,123.7481,123.7481,8480.0
2020-12-29 13:17:00,123.75,123.7701,123.72,123.72,123.72,4946.0
2020-12-29 13:18:00,123.7001,123.71,123.695,123.71,123.71,4011.0
2020-12-29 13:19:00,123.71,123.71,123.6293,123.66,123.66,8829.0
2020-12-29 13:20:00,123.66,123.67,123.61,123.61,123.61,5894.0
2020-12-29 13:21:00,123.605,123.64,123.605,123.62,123.62,10226.0
2020-12-29 13:22:00,123.62,123.62,123.55,123.585,123.585,8163.0
2020-12-29 13:23:00,123.5862,123.65,123.582,123.65,123.65,13916.0
2020-12-29 13:24:00,123.66,123.71,123.63,123.64,123.64,5654.0
2020-12-29 13:25:00,123.62,123.63,123.61,123.63,123.63,1426.0
2020-12-29 13:26:00,123.61,123.62,123.585,123.6,123.6,5845.0
2020-12-29 13:27:00,123.62,123.67,123.62,123.67,123.67,7696.0
2020-12-29 13:28:00,123.66,123.67,123.63,123.63,123.63,6898.0
2020-12-29 13:29:00,123.63,123.64,123.62,123.6338,123.6338,2343.0
2020-12-29 13:30:00,123.6299,123.64,123.585,123.59,123.59,10475.0
2020-12-29 13:31:00,123.58,123.58,123.53,123.55,123.55,5692.0
2020-12-29 13:32:00,123.549,123.58,123.54,123.54,123.54,15521.0
2020-12-29 13:33:00,123.5368,123.54,123.52,123.52,123.52,4236.0
2020-12-29 13:34:00,123.515,123.54,123.515,123.52,123.52,3923.0
2020-12-29 13:35:00,123.52,123.531,123.51,123.51,123.51,4660.0
2020-12-29 13:36:00,123.51,123.59,123.51,123.57,123.57,12504.0
2020-12-29 13:37:00,123.57,123.62,123.57,123.62,123.62,3489.0
2020-12-29 13:38:00,123.62,123.65,123.611,123.63,123.63,10318.0
2020-12-29 13:39:00,123.63,123.66,123.62,123.626,123.626,6718.0
2020-12-29 13:40:00,123.61,123.61,123.57,123.57,123.57,4706.0
2020-12-29 13:41:00,123.56,123.61,123.55,123.61,123.61,10690.0
2020-12-29 13:42:00,123.61,123.61,123.57,123.57,123.57,3659.0
2020-12-29 13:43:00,123.58,123.5899,123.53,123.53,123.53,4290.0
2020-12-29 13:44:00,123.51,123.51,123.46,123.47,123.47,11338.0
2020-12-29 13:45:00,123.477,123.49,123.42,123.42,123.42,12613.0
2020-12-29 13:46:00,123.41,123.42,123.33,123.36,123.36,20448.0
2020-12-29 13:47:00,123.365,123.43,123.35,123.43,123.43,6441.0
2020-12-29 13:48:00,123.45,123.487,123.45,123.47,123.47,4495.0
2020-12-29 13:49:00,123.47,123.48,123.45,123.48,123.48,7637.0
2020-12-29 13:50:00,123.49,123.54,123.49,123.53,123.53,9447.0
2020-12-29 13:51:00,123.5301,123.59,123.5301,123.59,123.59,4994.0
2020-12-29 13:52:00,123.59,123.61,123.5313,123.5313,123.5313,6223.0
2020-12-29 13:53:00,123.52,123.54,123.52,123.52,123.52,1777.0
2020-12-29 13:54:00,123.52,123.54,123.485,123.54,123.54,11069.0
2020-12-29 13:55:00,123.53,123.55,123.52,123.54,123.54,5965.0
2020-12-29 13:56:00,123.54,123.54,123.4822,123.4867,123.4867,6350.0
2020-12-29 13:57:00,123.485,123.5,123.46,123.46,123.46,2627.0
2020-12-29 13:58:00,123.465,123.527,123.44,123.5248,123.5248,9026.0
2020-12-29 13:59:00,123.52,123.59,123.512,123.55,123.55,12514.0
2020-12-29 14:00:00,123.55,123.57,123.54,123.57,123.57,8066.0
2020-12-29 14:01:00,123.55,123.58,123.5101,123.5352,123.5352,12671.0
2020-12-29 14:02:00,123.539,123.5537,123.48,123.49,123.49,7293.0
2020-12-29 14:03:00,123.5,123.525,123.43,123.43,123.43,4741.0
2020-12-29 14:04:00,123.44,123.46,123.4311,123.445,123.445,5415.0
2020-12-29 14:05:00,123.45,123.46,123.426,123.426,123.426,4024.0
