date,Open,High,Low,Close,Adj. Close,Volume
2020-12-31 08:52:00,371.72,371.72,371.72,371.72,371.72,179.0
2020-12-31 08:53:00,371.73,371.74,371.73,371.74,371.74,332.0
2020-12-31 08:54:00,371.74,371.74,371.74,371.74,371.74,703.0
2020-12-31 08:57:00,371.76,371.76,371.76,371.76,371.76,211.0
2020-12-31 08:58:00,371.77,371.77,371.77,371.77,371.77,227.0
2020-12-31 08:59:00,371.75,371.75,371.75,371.75,371.75,531.0
2020-12-31 09:00:00,371.72,371.72,371.72,371.72,371.72,363.0
2020-12-31 09:01:00,371.7,371.7,371.64,371.64,371.64,1128.0
2020-12-31 09:02:00,371.62,371.64,371.6,371.6,371.6,3305.0
2020-12-31 09:03:00,371.65,371.67,371.65,371.65,371.65,816.0
2020-12-31 09:06:00,371.69,371.71,371.69,371.71,371.71,808.0
2020-12-31 09:08:00,371.74,371.77,371.74,371.77,371.77,1359.0
2020-12-31 09:09:00,371.77,371.8,371.77,371.78,371.78,1989.0
2020-12-31 09:10:00,371.79,371.8,371.79,371.8,371.8,1892.0
2020-12-31 09:11:00,371.78,371.78,371.73,371.73,371.73,1158.0
2020-12-31 09:12:00,371.73,371.73,371.72,371.72,371.72,3372.0
2020-12-31 09:15:00,371.75,371.77,371.75,371.77,371.77,890.0
2020-12-31 09:16:00,371.75,371.75,371.73,371.74,371.74,2653.0
2020-12-31 09:17:00,371.76,371.76,371.74,371.74,371.74,6883.0
2020-12-31 09:18:00,371.74,371.74,371.7,371.71,371.71,1193.0
2020-12-31 09:20:00,371.73,371.73,371.72,371.73,371.73,553.0
2020-12-31 09:21:00,371.73,371.73,371.72,371.72,371.72,785.0
2020-12-31 09:22:00,371.72,371.76,371.72,371.74,371.74,29002.0
2020-12-31 09:23:00,371.74,371.74,371.74,371.74,371.74,762.0
2020-12-31 09:24:00,371.73,371.74,371.73,371.74,371.74,2512.0
2020-12-31 09:25:00,371.72,371.72,371.71,371.72,371.72,23337.0
2020-12-31 09:26:00,371.7,371.72,371.7,371.7,371.7,11081.0
2020-12-31 09:27:00,371.7,371.79,371.7,371.77,371.77,12503.0
2020-12-31 09:28:00,371.78,371.78,371.74,371.74,371.74,2198.0
2020-12-31 09:29:00,371.76,371.83,371.76,371.82,371.82,3575.0
2020-12-31 09:30:00,371.81,371.82,371.77,371.78,371.78,7785.0
2020-12-31 09:31:00,371.78,371.85,371.62,371.8,371.8,584678.0
2020-12-31 09:32:00,371.78,371.81,371.6,371.65,371.65,203656.0
2020-12-31 09:33:00,371.64,371.64,371.43,371.52,371.52,180220.0
2020-12-31 09:34:00,371.52,371.58,371.31,371.35,371.35,95903.0
2020-12-31 09:35:00,371.35,371.44,371.25,371.41,371.41,171734.0
2020-12-31 09:36:00,371.42,371.4489,371.232,371.385,371.385,115351.0
2020-12-31 09:37:00,371.36,371.38,371.2499,371.34,371.34,62763.0
2020-12-31 09:38:00,371.33,371.43,371.305,371.36,371.36,60156.0
2020-12-31 09:39:00,371.35,371.355,371.26,371.34,371.34,115446.0
2020-12-31 09:40:00,371.3325,371.46,371.26,371.4599,371.4599,87963.0
2020-12-31 09:41:00,371.4411,371.59,371.43,371.555,371.555,90768.0
2020-12-31 09:42:00,371.56,371.57,371.45,371.4519,371.4519,75752.0
2020-12-31 09:43:00,371.455,371.48,371.31,371.35,371.35,72430.0
2020-12-31 09:44:00,371.37,371.55,371.3658,371.535,371.535,77499.0
2020-12-31 09:45:00,371.525,371.61,371.5,371.5634,371.5634,38859.0
2020-12-31 09:46:00,371.5611,371.64,371.49,371.64,371.64,46487.0
2020-12-31 09:47:00,371.635,371.71,371.59,371.67,371.67,103430.0
2020-12-31 09:48:00,371.665,371.665,371.57,371.62,371.62,55097.0
2020-12-31 09:49:00,371.6135,371.6799,371.575,371.6189,371.6189,63499.0
2020-12-31 09:50:00,371.64,371.64,371.49,371.51,371.51,55147.0
2020-12-31 09:51:00,371.51,371.54,371.43,371.507,371.507,56842.0
2020-12-31 09:52:00,371.4999,371.52,371.41,371.42,371.42,45297.0
2020-12-31 09:53:00,371.42,371.565,371.39,371.55,371.55,46926.0
2020-12-31 09:54:00,371.545,371.63,371.49,371.61,371.61,146862.0
2020-12-31 09:55:00,371.6,371.63,371.5219,371.55,371.55,114485.0
2020-12-31 09:56:00,371.55,371.61,371.52,371.581,371.581,208339.0
2020-12-31 09:57:00,371.575,371.62,371.455,371.515,371.515,64363.0
2020-12-31 09:58:00,371.51,371.575,371.46,371.505,371.505,47390.0
2020-12-31 09:59:00,371.5,371.65,371.5,371.64,371.64,114741.0
2020-12-31 10:00:00,371.64,371.68,371.62,371.6467,371.6467,46963.0
2020-12-31 10:01:00,371.66,371.81,371.66,371.77,371.77,91053.0
2020-12-31 10:02:00,371.765,371.9,371.72,371.88,371.88,88573.0
2020-12-31 10:03:00,371.87,372.08,371.84,372.0799,372.0799,171518.0
2020-12-31 10:04:00,372.075,372.19,372.06,372.1481,372.1481,111659.0
2020-12-31 10:05:00,372.145,372.16,372.03,372.077,372.077,58986.0
2020-12-31 10:06:00,372.06,372.12,371.97,372.02,372.02,68586.0
2020-12-31 10:07:00,372.01,372.09,372.0,372.07,372.07,54657.0
2020-12-31 10:08:00,372.07,372.1,371.94,371.95,371.95,589568.0
2020-12-31 10:09:00,371.955,372.0,371.9,371.92,371.92,46721.0
2020-12-31 10:10:00,371.91,371.98,371.89,371.92,371.92,41567.0
2020-12-31 10:11:00,371.92,371.92,371.82,371.88,371.88,46038.0
2020-12-31 10:12:00,371.88,371.905,371.83,371.88,371.88,39042.0
2020-12-31 10:13:00,371.87,371.94,371.84,371.92,371.92,20017.0
2020-12-31 10:14:00,371.9098,371.94,371.84,371.93,371.93,37386.0
2020-12-31 10:15:00,371.935,372.01,371.92,371.95,371.95,33717.0
2020-12-31 10:16:00,371.95,372.07,371.92,372.028,372.028,55009.0
2020-12-31 10:17:00,372.03,372.045,371.93,372.0,372.0,55662.0
2020-12-31 10:18:00,371.99,372.05,371.9302,371.9302,371.9302,27905.0
2020-12-31 10:19:00,371.94,372.08,371.94,372.0789,372.0789,45194.0
2020-12-31 10:20:00,372.07,372.1174,372.05,372.09,372.09,87805.0
2020-12-31 10:21:00,372.095,372.17,372.06,372.15,372.15,124877.0
2020-12-31 10:22:00,372.15,372.23,372.13,372.15,372.15,110202.0
2020-12-31 10:23:00,372.155,372.16,372.07,372.0962,372.0962,40397.0
2020-12-31 10:24:00,372.1,372.17,372.08,372.118,372.118,46304.0
2020-12-31 10:25:00,372.11,372.15,372.08,372.0833,372.0833,48684.0
2020-12-31 10:26:00,372.07,372.095,372.03,372.06,372.06,57001.0
2020-12-31 10:27:00,372.05,372.12,372.05,372.11,372.11,47910.0
2020-12-31 10:28:00,372.1,372.12,372.06,372.065,372.065,336475.0
2020-12-31 10:29:00,372.07,372.07,371.96,371.96,371.96,309394.0
2020-12-31 10:30:00,371.98,371.985,371.905,371.94,371.94,43028.0
2020-12-31 10:31:00,371.949,372.02,371.94,371.9455,371.9455,51715.0
2020-12-31 10:32:00,371.95,371.98,371.92,371.96,371.96,71236.0
2020-12-31 10:33:00,371.95,372.0099,371.87,371.91,371.91,59229.0
2020-12-31 10:34:00,371.905,372.05,371.905,372.01,372.01,547459.0
2020-12-31 10:35:00,372.01,372.02,371.935,371.935,371.935,37277.0
2020-12-31 10:36:00,371.94,371.995,371.898,371.898,371.898,72141.0
2020-12-31 10:37:00,371.9,371.9185,371.83,371.855,371.855,68862.0
2020-12-31 10:38:00,371.85,371.87,371.7901,371.87,371.87,34942.0
2020-12-31 10:39:00,371.88,371.91,371.8401,371.8833,371.8833,31367.0
2020-12-31 10:40:00,371.89,371.92,371.84,371.9082,371.9082,39566.0
2020-12-31 10:41:00,371.9,371.9789,371.88,371.93,371.93,156930.0
2020-12-31 10:42:00,371.935,371.95,371.8782,371.89,371.89,45762.0
2020-12-31 10:43:00,371.885,371.935,371.85,371.87,371.87,27583.0
2020-12-31 10:44:00,371.855,371.945,371.8482,371.935,371.935,44213.0
2020-12-31 10:45:00,371.95,371.95,371.89,371.92,371.92,70930.0
2020-12-31 10:46:00,371.92,372.0099,371.91,371.975,371.975,51077.0
2020-12-31 10:47:00,371.979,372.05,371.975,372.0,372.0,52904.0
2020-12-31 10:48:00,372.005,372.005,371.8389,371.89,371.89,65218.0
2020-12-31 10:49:00,371.92,372.03,371.92,372.01,372.01,57709.0
2020-12-31 10:50:00,372.01,372.04,371.943,371.9465,371.9465,40919.0
2020-12-31 10:51:00,371.945,371.95,371.81,371.816,371.816,58768.0
2020-12-31 10:52:00,371.82,371.92,371.82,371.88,371.88,64905.0
2020-12-31 10:53:00,371.889,371.9,371.85,371.87,371.87,34943.0
2020-12-31 10:54:00,371.87,371.94,371.83,371.92,371.92,43720.0
2020-12-31 10:55:00,371.9189,371.95,371.91,371.92,371.92,19972.0
2020-12-31 10:56:00,371.92,371.95,371.865,371.865,371.865,29905.0
2020-12-31 10:57:00,371.862,371.91,371.83,371.9,371.9,26474.0
2020-12-31 10:58:00,371.89,371.9,371.84,371.87,371.87,53333.0
2020-12-31 10:59:00,371.88,371.88,371.83,371.835,371.835,51409.0
2020-12-31 11:00:00,371.835,371.855,371.8,371.8055,371.8055,75438.0
2020-12-31 11:01:00,371.79,371.845,371.785,371.83,371.83,58938.0
2020-12-31 11:02:00,371.84,371.85,371.78,371.82,371.82,43002.0
2020-12-31 11:03:00,371.83,371.93,371.82,371.93,371.93,59794.0
2020-12-31 11:04:00,371.93,371.995,371.93,371.985,371.985,60362.0
2020-12-31 11:05:00,371.98,371.99,371.87,371.8899,371.8899,73263.0
2020-12-31 11:06:00,371.885,371.95,371.835,371.92,371.92,203819.0
2020-12-31 11:07:00,371.9275,371.95,371.89,371.9,371.9,110661.0
2020-12-31 11:08:00,371.885,371.95,371.83,371.9189,371.9189,93738.0
2020-12-31 11:09:00,371.912,371.92,371.85,371.87,371.87,52077.0
2020-12-31 11:10:00,371.87,371.89,371.82,371.825,371.825,86923.0
2020-12-31 11:11:00,371.82,371.82,371.705,371.7655,371.7655,76277.0
2020-12-31 11:12:00,371.77,371.78,371.64,371.71,371.71,133876.0
2020-12-31 11:13:00,371.71,371.71,371.6,371.64,371.64,64929.0
2020-12-31 11:14:00,371.64,371.64,371.53,371.605,371.605,81200.0
2020-12-31 11:15:00,371.605,371.7599,371.605,371.7481,371.7481,134585.0
2020-12-31 11:16:00,371.74,371.82,371.74,371.815,371.815,49062.0
2020-12-31 11:17:00,371.815,371.82,371.7677,371.78,371.78,35141.0
2020-12-31 11:18:00,371.7608,371.82,371.75,371.815,371.815,32535.0
2020-12-31 11:19:00,371.81,371.84,371.75,371.82,371.82,104264.0
2020-12-31 11:20:00,371.84,371.87,371.77,371.7855,371.7855,22180.0
2020-12-31 11:21:00,371.79,371.8,371.71,371.7567,371.7567,21677.0
2020-12-31 11:22:00,371.76,371.83,371.76,371.79,371.79,29883.0
2020-12-31 11:23:00,371.77,371.78,371.735,371.755,371.755,19932.0
2020-12-31 11:24:00,371.755,371.79,371.7,371.75,371.75,21489.0
2020-12-31 11:25:00,371.7587,371.7901,371.74,371.78,371.78,40493.0
2020-12-31 11:26:00,371.78,371.83,371.73,371.735,371.735,44998.0
2020-12-31 11:27:00,371.735,371.76,371.69,371.76,371.76,42462.0
2020-12-31 11:28:00,371.76,371.79,371.745,371.79,371.79,26538.0
2020-12-31 11:29:00,371.79,371.79,371.7,371.7,371.7,20631.0
2020-12-31 11:30:00,371.69,371.72,371.6577,371.695,371.695,25786.0
2020-12-31 11:31:00,371.7,371.74,371.66,371.71,371.71,34982.0
2020-12-31 11:32:00,371.71,371.78,371.6,371.6305,371.6305,45286.0
2020-12-31 11:33:00,371.64,371.65,371.57,371.58,371.58,52830.0
2020-12-31 11:34:00,371.56,371.59,371.48,371.59,371.59,117246.0
2020-12-31 11:35:00,371.58,371.6233,371.57,371.58,371.58,58098.0
2020-12-31 11:36:00,371.59,371.62,371.555,371.6,371.6,75954.0
2020-12-31 11:37:00,371.6,371.62,371.57,371.5832,371.5832,36301.0
2020-12-31 11:38:00,371.59,371.6,371.52,371.58,371.58,52384.0
2020-12-31 11:39:00,371.59,371.61,371.55,371.55,371.55,33053.0
2020-12-31 11:40:00,371.55,371.59,371.49,371.585,371.585,43693.0
2020-12-31 11:41:00,371.585,371.63,371.54,371.625,371.625,43163.0
2020-12-31 11:42:00,371.63,371.65,371.57,371.615,371.615,46698.0
2020-12-31 11:43:00,371.615,371.62,371.55,371.56,371.56,22255.0
2020-12-31 11:44:00,371.555,371.6089,371.48,371.59,371.59,29169.0
2020-12-31 11:45:00,371.59,371.62,371.54,371.54,371.54,137831.0
2020-12-31 11:46:00,371.56,371.61,371.51,371.58,371.58,39971.0
2020-12-31 11:47:00,371.57,371.5896,371.54,371.57,371.57,36347.0
2020-12-31 11:48:00,371.56,371.6,371.56,371.57,371.57,13216.0
2020-12-31 11:49:00,371.58,371.61,371.545,371.605,371.605,25544.0
2020-12-31 11:50:00,371.6082,371.625,371.58,371.61,371.61,32880.0
2020-12-31 11:51:00,371.62,371.66,371.6,371.635,371.635,53732.0
2020-12-31 11:52:00,371.6311,371.6311,371.55,371.6,371.6,47239.0
2020-12-31 11:53:00,371.6,371.665,371.52,371.54,371.54,95939.0
2020-12-31 11:54:00,371.5499,371.5499,371.44,371.48,371.48,100524.0
2020-12-31 11:55:00,371.49,371.52,371.45,371.48,371.48,68460.0
2020-12-31 11:56:00,371.48,371.485,371.43,371.4499,371.4499,66428.0
2020-12-31 11:57:00,371.44,371.44,371.3601,371.37,371.37,94794.0
2020-12-31 11:58:00,371.375,371.38,371.29,371.33,371.33,80864.0
2020-12-31 11:59:00,371.32,371.38,371.285,371.32,371.32,162611.0
2020-12-31 12:00:00,371.33,371.3855,371.32,371.37,371.37,68953.0
2020-12-31 12:01:00,371.365,371.44,371.32,371.43,371.43,213986.0
2020-12-31 12:02:00,371.43,371.44,371.37,371.4355,371.4355,45757.0
2020-12-31 12:03:00,371.44,371.46,371.38,371.41,371.41,67874.0
2020-12-31 12:04:00,371.41,371.41,371.35,371.38,371.38,30733.0
2020-12-31 12:05:00,371.38,371.45,371.38,371.43,371.43,55820.0
2020-12-31 12:06:00,371.43,371.52,371.425,371.51,371.51,53774.0
2020-12-31 12:07:00,371.52,371.5901,371.49,371.502,371.502,86164.0
2020-12-31 12:08:00,371.51,371.5799,371.48,371.49,371.49,65970.0
2020-12-31 12:09:00,371.495,371.55,371.495,371.55,371.55,45226.0
2020-12-31 12:10:00,371.545,371.58,371.52,371.57,371.57,47262.0
2020-12-31 12:11:00,371.57,371.61,371.54,371.6,371.6,95276.0
2020-12-31 12:12:00,371.6011,371.64,371.59,371.595,371.595,97955.0
2020-12-31 12:13:00,371.6,371.64,371.5736,371.605,371.605,85958.0
2020-12-31 12:14:00,371.61,371.61,371.57,371.59,371.59,26754.0
2020-12-31 12:15:00,371.59,371.625,371.55,371.6,371.6,97494.0
2020-12-31 12:16:00,371.6111,371.6111,371.53,371.545,371.545,32183.0
2020-12-31 12:17:00,371.55,371.62,371.54,371.5989,371.5989,298512.0
2020-12-31 12:18:00,371.6,371.66,371.59,371.64,371.64,39840.0
2020-12-31 12:19:00,371.645,371.65,371.62,371.62,371.62,29301.0
2020-12-31 12:20:00,371.62,371.63,371.6,371.6,371.6,43406.0
2020-12-31 12:21:00,371.605,371.62,371.58,371.5999,371.5999,58378.0
2020-12-31 12:22:00,371.6,371.66,371.58,371.63,371.63,30659.0
2020-12-31 12:23:00,371.63,371.68,371.615,371.67,371.67,74453.0
2020-12-31 12:24:00,371.6687,371.68,371.645,371.67,371.67,86848.0
2020-12-31 12:25:00,371.66,371.68,371.64,371.67,371.67,23213.0
2020-12-31 12:26:00,371.68,371.76,371.68,371.75,371.75,67639.0
2020-12-31 12:27:00,371.74,371.8,371.74,371.79,371.79,55312.0
2020-12-31 12:28:00,371.7919,371.83,371.78,371.8,371.8,48513.0
2020-12-31 12:29:00,371.8,371.82,371.79,371.79,371.79,20063.0
2020-12-31 12:30:00,371.78,371.83,371.77,371.82,371.82,49823.0
2020-12-31 12:31:00,371.81,371.88,371.78,371.8655,371.8655,84701.0
2020-12-31 12:32:00,371.87,371.9,371.83,371.87,371.87,61490.0
2020-12-31 12:33:00,371.86,371.86,371.81,371.82,371.82,33942.0
2020-12-31 12:34:00,371.82,371.84,371.79,371.7919,371.7919,53174.0
2020-12-31 12:35:00,371.7925,371.81,371.77,371.7799,371.7799,29942.0
2020-12-31 12:36:00,371.775,371.78,371.75,371.755,371.755,39567.0
2020-12-31 12:37:00,371.7599,371.7599,371.71,371.7112,371.7112,28065.0
2020-12-31 12:38:00,371.71,371.76,371.68,371.7567,371.7567,34923.0
2020-12-31 12:39:00,371.755,371.84,371.75,371.77,371.77,47740.0
2020-12-31 12:40:00,371.77,371.82,371.73,371.8,371.8,26807.0
2020-12-31 12:41:00,371.79,371.85,371.75,371.83,371.83,280435.0
2020-12-31 12:42:00,371.835,371.86,371.77,371.83,371.83,40046.0
2020-12-31 12:43:00,371.82,371.885,371.78,371.875,371.875,26792.0
2020-12-31 12:44:00,371.87,371.955,371.87,371.94,371.94,29651.0
2020-12-31 12:45:00,371.94,371.97,371.92,371.96,371.96,322652.0
2020-12-31 12:46:00,371.955,371.99,371.94,371.98,371.98,37299.0
2020-12-31 12:47:00,371.98,372.0633,371.96,372.0612,372.0612,58994.0
2020-12-31 12:48:00,372.05,372.07,372.04,372.0555,372.0555,23808.0
2020-12-31 12:49:00,372.055,372.07,372.02,372.05,372.05,18968.0
2020-12-31 12:50:00,372.04,372.09,371.99,372.005,372.005,51426.0
2020-12-31 12:51:00,372.0,372.01,371.93,371.97,371.97,29547.0
2020-12-31 12:52:00,371.97,371.98,371.91,371.975,371.975,29370.0
2020-12-31 12:53:00,371.975,371.98,371.92,371.98,371.98,27510.0
2020-12-31 12:54:00,371.979,371.98,371.94,371.9655,371.9655,23688.0
2020-12-31 12:55:00,371.96,371.99,371.92,371.9299,371.9299,25450.0
2020-12-31 12:56:00,371.92,371.9298,371.87,371.89,371.89,24751.0
2020-12-31 12:57:00,371.89,371.96,371.86,371.96,371.96,22708.0
2020-12-31 12:58:00,371.95,371.99,371.94,371.9419,371.9419,27191.0
2020-12-31 12:59:00,371.95,371.95,371.93,371.93,371.93,14162.0
2020-12-31 13:00:00,371.935,371.945,371.87,371.905,371.905,29326.0
2020-12-31 13:01:00,371.91,371.96,371.86,371.8882,371.8882,40004.0
2020-12-31 13:02:00,371.89,371.89,371.85,371.865,371.865,23934.0
2020-12-31 13:03:00,371.8677,371.89,371.86,371.88,371.88,21972.0
2020-12-31 13:04:00,371.87,371.87,371.83,371.85,371.85,24843.0
2020-12-31 13:05:00,371.86,371.89,371.83,371.89,371.89,23877.0
2020-12-31 13:06:00,371.888,371.97,371.888,371.8955,371.8955,15497.0
2020-12-31 13:07:00,371.89,371.91,371.82,371.835,371.835,27548.0
2020-12-31 13:08:00,371.84,371.87,371.82,371.83,371.83,31164.0
2020-12-31 13:09:00,371.83,371.86,371.83,371.83,371.83,24613.0
2020-12-31 13:10:00,371.832,371.84,371.8,371.805,371.805,22579.0
2020-12-31 13:11:00,371.81,371.83,371.75,371.77,371.77,38627.0
2020-12-31 13:12:00,371.76,371.895,371.7401,371.875,371.875,51694.0
2020-12-31 13:13:00,371.88,371.9,371.84,371.895,371.895,23516.0
2020-12-31 13:14:00,371.9,371.95,371.89,371.92,371.92,41174.0
2020-12-31 13:15:00,371.93,371.95,371.8989,371.8989,371.8989,29235.0
2020-12-31 13:16:00,371.895,371.95,371.89,371.915,371.915,33052.0
2020-12-31 13:17:00,371.91,371.92,371.86,371.92,371.92,56551.0
2020-12-31 13:18:00,371.91,371.93,371.9,371.93,371.93,112996.0
2020-12-31 13:19:00,371.935,371.98,371.9,371.93,371.93,61201.0
2020-12-31 13:20:00,371.92,371.96,371.91,371.95,371.95,34523.0
2020-12-31 13:21:00,371.94,371.96,371.89,371.91,371.91,22219.0
2020-12-31 13:22:00,371.905,371.93,371.895,371.92,371.92,20832.0
2020-12-31 13:23:00,371.91,371.9334,371.86,371.9,371.9,38604.0
2020-12-31 13:24:00,371.89,371.9,371.84,371.8655,371.8655,23547.0
2020-12-31 13:25:00,371.87,371.88,371.81,371.8167,371.8167,21468.0
2020-12-31 13:26:00,371.81,371.84,371.773,371.84,371.84,29761.0
2020-12-31 13:27:00,371.84,371.885,371.84,371.87,371.87,17882.0
2020-12-31 13:28:00,371.86,371.9,371.85,371.88,371.88,23585.0
2020-12-31 13:29:00,371.8728,371.9,371.83,371.8365,371.8365,17321.0
2020-12-31 13:30:00,371.85,371.86,371.82,371.85,371.85,23006.0
2020-12-31 13:31:00,371.8419,371.86,371.81,371.8415,371.8415,34827.0
2020-12-31 13:32:00,371.845,371.86,371.815,371.85,371.85,25638.0
2020-12-31 13:33:00,371.845,371.8785,371.83,371.83,371.83,34304.0
2020-12-31 13:34:00,371.835,371.905,371.8285,371.9033,371.9033,69554.0
2020-12-31 13:35:00,371.9,371.91,371.835,371.84,371.84,21533.0
2020-12-31 13:36:00,371.84,371.87,371.82,371.85,371.85,229733.0
2020-12-31 13:37:00,371.845,371.85,371.8,371.8033,371.8033,18150.0
2020-12-31 13:38:00,371.8,371.81,371.79,371.8033,371.8033,11811.0
2020-12-31 13:39:00,371.8,371.8,371.75,371.7689,371.7689,22945.0
2020-12-31 13:40:00,371.765,371.79,371.76,371.785,371.785,14418.0
2020-12-31 13:41:00,371.78,371.79,371.73,371.75,371.75,526935.0
2020-12-31 13:42:00,371.75,371.75,371.68,371.69,371.69,39572.0
2020-12-31 13:43:00,371.7,371.715,371.69,371.6989,371.6989,22369.0
2020-12-31 13:44:00,371.69,371.6901,371.65,371.67,371.67,37009.0
2020-12-31 13:45:00,371.66,371.66,371.63,371.64,371.64,31085.0
2020-12-31 13:46:00,371.64,371.7098,371.63,371.7,371.7,31382.0
2020-12-31 13:47:00,371.7,371.7,371.66,371.6633,371.6633,19000.0
2020-12-31 13:48:00,371.6699,371.69,371.66,371.6789,371.6789,30931.0
2020-12-31 13:49:00,371.675,371.6885,371.63,371.645,371.645,33274.0
2020-12-31 13:50:00,371.64,371.69,371.61,371.61,371.61,57899.0
2020-12-31 13:51:00,371.62,371.69,371.62,371.6699,371.6699,27235.0
2020-12-31 13:52:00,371.6667,371.67,371.63,371.6355,371.6355,22353.0
2020-12-31 13:53:00,371.631,371.66,371.62,371.64,371.64,27456.0
2020-12-31 13:54:00,371.64,371.65,371.59,371.62,371.62,38510.0
2020-12-31 13:55:00,371.62,371.6689,371.61,371.6689,371.6689,18224.0
2020-12-31 13:56:00,371.6689,371.75,371.66,371.74,371.74,31173.0
2020-12-31 13:57:00,371.73,371.79,371.7,371.79,371.79,46709.0
2020-12-31 13:58:00,371.785,371.7999,371.7,371.73,371.73,30827.0
2020-12-31 13:59:00,371.729,371.75,371.72,371.7432,371.7432,16805.0
2020-12-31 14:00:00,371.7418,371.77,371.73,371.75,371.75,18209.0
2020-12-31 14:01:00,371.75,371.78,371.62,371.685,371.685,91782.0
2020-12-31 14:02:00,371.69,371.69,371.55,371.58,371.58,66060.0
2020-12-31 14:03:00,371.57,371.64,371.53,371.59,371.59,55259.0
2020-12-31 14:04:00,371.59,371.68,371.59,371.63,371.63,27246.0
2020-12-31 14:05:00,371.6301,371.68,371.6243,371.63,371.63,26341.0
2020-12-31 14:06:00,371.62,371.69,371.6,371.625,371.625,113729.0
2020-12-31 14:07:00,371.63,371.635,371.54,371.56,371.56,150813.0
2020-12-31 14:08:00,371.55,371.5799,371.515,371.52,371.52,164205.0
2020-12-31 14:09:00,371.52,371.595,371.46,371.595,371.595,183769.0
2020-12-31 14:10:00,371.59,371.79,371.58,371.785,371.785,137982.0
2020-12-31 14:11:00,371.7611,371.79,371.7,371.7333,371.7333,100932.0
2020-12-31 14:12:00,371.74,372.0,371.72,371.99,371.99,361904.0
2020-12-31 14:13:00,371.99,372.14,371.99,372.06,372.06,233643.0
2020-12-31 14:14:00,372.06,372.08,371.96,372.01,372.01,147213.0
2020-12-31 14:15:00,372.01,372.13,371.955,372.12,372.12,208762.0
2020-12-31 14:16:00,372.11,372.6,372.1,372.53,372.53,532243.0
2020-12-31 14:17:00,372.54,372.64,372.4089,372.58,372.58,240777.0
2020-12-31 14:18:00,372.58,372.62,372.4506,372.575,372.575,95673.0
2020-12-31 14:19:00,372.57,372.6,372.46,372.4878,372.4878,197863.0
2020-12-31 14:20:00,372.47,372.5199,372.42,372.465,372.465,113145.0
2020-12-31 14:21:00,372.46,372.54,372.42,372.46,372.46,101122.0
2020-12-31 14:22:00,372.46,372.47,372.38,372.43,372.43,57158.0
2020-12-31 14:23:00,372.425,372.54,372.4,372.4116,372.4116,385311.0
2020-12-31 14:24:00,372.41,372.45,372.39,372.43,372.43,538178.0
2020-12-31 14:25:00,372.4299,372.4299,372.33,372.4,372.4,73029.0
2020-12-31 14:26:00,372.4,372.41,372.37,372.38,372.38,19479.0
2020-12-31 14:27:00,372.385,372.43,372.35,372.42,372.42,61089.0
2020-12-31 14:28:00,372.42,372.52,372.38,372.515,372.515,195280.0
2020-12-31 14:29:00,372.5267,372.5275,372.4219,372.4299,372.4299,30855.0
2020-12-31 14:30:00,372.43,372.45,372.41,372.44,372.44,28281.0
2020-12-31 14:31:00,372.44,372.5199,372.435,372.5199,372.5199,40126.0
2020-12-31 14:32:00,372.52,372.62,372.5,372.62,372.62,76657.0
2020-12-31 14:33:00,372.62,372.66,372.54,372.57,372.57,71299.0
2020-12-31 14:34:00,372.58,372.76,372.56,372.73,372.73,124953.0
2020-12-31 14:35:00,372.735,373.02,372.71,372.85,372.85,203291.0
2020-12-31 14:36:00,372.8499,372.88,372.81,372.83,372.83,50128.0
2020-12-31 14:37:00,372.82,372.83,372.74,372.81,372.81,332552.0
2020-12-31 14:38:00,372.8,372.81,372.745,372.78,372.78,95058.0
2020-12-31 14:39:00,372.775,372.83,372.76,372.83,372.83,60664.0
2020-12-31 14:40:00,372.825,372.88,372.78,372.87,372.87,57990.0
2020-12-31 14:41:00,372.88,372.89,372.82,372.88,372.88,67724.0
2020-12-31 14:42:00,372.88,372.99,372.87,372.9555,372.9555,102728.0
